transaction_id;Date;product_sku;Produit_Désignation;Quantité;Prix de Vente;Ventes;store_id;Fournisseur;Catégorie
74926;26/11/2025 19:44;10040-49;Saucisson de Bœuf Nature Assila 350g.;17;29,90 DH;508,30 DH;SM-309;Assila;Charcuterie
74927;26/11/2025 21:55;10040-192;Saucisse Montbéliarde aux Fines Herbes Fumée - Charcuterie - Andalous 130g;16;56,00 DH;896,00 DH;SM-263;Sahel;Charcuterie
74928;27/11/2025 00:07;10040-32;Salami de Bœuf - Charcuterie - Dindy 100g;25;16,12 DH;403,00 DH;SM-097;Dindy;Charcuterie
74929;27/11/2025 02:18;10040-135;Jambon Duo Bœuf Poulet Del Pacha 80g.;40;23,25 DH;930,00 DH;SM-113;Del Pacha;Charcuterie
74930;27/11/2025 04:30;10040-21;Pastrami de Boeuf Sous Vide - Charcuterie - Jayda 80g.;36;27,50 DH;990,00 DH;SM-125;COPAG;Charcuterie
74931;27/11/2025 06:41;10040-20;Mousse de Foie Gras Tradition Domaine d'Aghbalou 100-200g;42;169,90 DH;7135,80 DH;SM-132;Sahel;Charcuterie
74932;27/11/2025 08:53;10040-154;Luncheon Poulet - Charcuterie - Dindy 600g;38;25,50 DH;969,00 DH;SM-121;Dindy;Charcuterie
74933;27/11/2025 11:04;10040-127;Jambon de Dinde Fumée - Charcuterie - Jayda 80g;17;11,60 DH;197,20 DH;SM-197;COPAG;Charcuterie
74934;27/11/2025 13:15;10040-68;Salami Dinde Fumé Sahel 80g.;42;13,95 DH;585,90 DH;SM-294;Sahel;Charcuterie
74935;27/11/2025 15:27;10040-110;Hot Dog - Charcuterie - Twimen 250g;50;10,95 DH;547,50 DH;SM-122;Dawajine Maroc;Charcuterie
74936;27/11/2025 17:38;10040-116;Hot Dog de Poulet au Fromage - Charcuterie - Del Pacha 250g;28;27,50 DH;770,00 DH;SM-282;Del Pacha;Charcuterie
74937;27/11/2025 19:50;10040-214;Terrine de Campagne de Poulet 200g;30;49,90 DH;1497,00 DH;SM-260;Dawajine Maroc;Charcuterie
74938;27/11/2025 22:01;10040-143;Lardon Magret de Canard Fumé - Charcuterie - Domaine d'Aghbalou 180g;50;109,90 DH;5495,00 DH;SM-039;Dawajine Maroc;Charcuterie
74939;28/11/2025 00:12;10040-120;Jambon de Cuisse au Poivre - Charcuterie - Andalous 100g.;30;36,95 DH;1108,50 DH;SM-054;Sahel;Charcuterie
74940;28/11/2025 02:24;10040-213;Suprême Filet de Dinde au Paprika- Charcuterie- Sahel 100g.;34;11,60 DH;394,40 DH;SM-161;Sahel;Charcuterie
74941;28/11/2025 04:35;10040-79;Saucisson Nature Sahel 600g.;32;23,95 DH;766,40 DH;SM-289;Sahel;Charcuterie
74942;28/11/2025 06:47;10040-214;Terrine de Campagne de Poulet 200g;20;49,90 DH;998,00 DH;SM-200;Dawajine Maroc;Charcuterie
74943;28/11/2025 08:58;10040-116;Hot Dog de Poulet au Fromage - Charcuterie - Del Pacha 250g;42;27,50 DH;1155,00 DH;SM-276;Del Pacha;Charcuterie
74944;28/11/2025 11:10;10040-92;Chorizo de bœuf Jayda 80g.;29;14,80 DH;429,20 DH;SM-016;COPAG;Charcuterie
74945;28/11/2025 13:21;10040-14;Filet de Suprême de Dinde au Paprika - Charcuterie - Dindy 100g;34;12,80 DH;435,20 DH;SM-173;Dindy;Charcuterie
74946;28/11/2025 15:32;10040-155;Marbré de Poulet - Charcuterie - Del Pacha 80g.;35;19,95 DH;698,25 DH;SM-248;Del Pacha;Charcuterie
74947;28/11/2025 17:44;10040-125;Jambon de Dinde Fumé - Charcuterie - Sahel 80g.;49;10,95 DH;536,55 DH;SM-218;Sahel;Charcuterie
74948;28/11/2025 19:55;10040-168;Mortadelle Nature - Charcuterie - Toro 600g;21;21,20 DH;445,20 DH;SM-087;Dawajine Maroc;Charcuterie
74949;28/11/2025 22:07;10040-58;Salami de Dinde Fumé - Charcuterie - Dar Lahm 100g;41;8,45 DH;346,45 DH;SM-082;Dar Lahm;Charcuterie
74950;29/11/2025 00:18;10040-28;Jambon de Cuisse Nature Sous Vide - Charcuterie - Andalous 100g;42;36,95 DH;1551,90 DH;SM-062;Sahel;Charcuterie
74951;29/11/2025 02:29;10040-26;Jambon Cuisse de Poulet aux Herbes - Charcuterie - Andalous 100g.;19;32,40 DH;615,60 DH;SM-287;Sahel;Charcuterie
74952;29/11/2025 04:41;10040-113;Hot Dog de Dinde - Charcuterie - El Benna 250g.;13;13,90 DH;180,70 DH;SM-042;Dawajine Maroc;Charcuterie
74953;29/11/2025 06:52;10040-191;Saucisse Montbéliarde au Paprika Fumée - Charcuterie - Andalous 130g;24;56,00 DH;1344,00 DH;SM-012;Sahel;Charcuterie
74954;29/11/2025 09:04;10040-66;Jambon de Bœuf - Charcuterie - Dindy 100g;15;16,12 DH;241,80 DH;SM-234;Dindy;Charcuterie
74955;29/11/2025 11:15;10040-153;Luncheon de Poulet Boyau - Charcuterie - Sahel 600g;36;23,30 DH;838,80 DH;SM-131;Sahel;Charcuterie
74956;29/11/2025 13:27;10040-131;Jambon de Filet Fumé - Charcuterie - Andalous 100g.;14;36,95 DH;517,30 DH;SM-115;Sahel;Charcuterie
74957;29/11/2025 15:38;10040-200;Saucisson Boeuf Nature Dindy 380g;14;34,95 DH;489,30 DH;SM-218;Dindy;Charcuterie
74958;29/11/2025 17:49;10040-44;Filet de Dinde Fumé - Charcuterie - Dar Lahm 100g;27;11,69 DH;315,63 DH;SM-137;Dar Lahm;Charcuterie
74959;29/11/2025 20:01;10040-97;Cuisse de Dinde Fumée - Charcuterie - Jayda 80g;37;9,90 DH;366,30 DH;SM-106;COPAG;Charcuterie
74960;29/11/2025 22:12;10040-42;Pâté de Confit de Canard - Charcuterie - Farida Kabbaj 80g.;44;24,95 DH;1097,80 DH;SM-179;Zalar Holding;Charcuterie
74961;30/11/2025 00:24;10040-6;Saucisson de Canard à l'Ail - Charcuterie - Farida Kabbaj 100g;31;30,20 DH;936,20 DH;SM-016;Zalar Holding;Charcuterie
74962;30/11/2025 02:35;10040-167;Mortadelle Fromage - Charcuterie - Dindy 90g;43;6,25 DH;268,75 DH;SM-242;Dindy;Charcuterie
74963;30/11/2025 04:46;10040-180;Pâté de Foie de Volaille Dindy 180g;13;12,95 DH;168,35 DH;SM-226;Dindy;Charcuterie
74964;30/11/2025 06:58;10040-23;Salami de Bœuf Jayda 80g;27;13,55 DH;365,85 DH;SM-242;COPAG;Charcuterie
74965;30/11/2025 09:09;10040-89;Salami de Dinde Dindy 300g.;50;25,40 DH;1270,00 DH;SM-141;Dindy;Charcuterie
74966;30/11/2025 11:21;10040-123;Jambon de Dinde Cuit Supérieur - Charcuterie - Dindy 80g.;35;9,95 DH;348,25 DH;SM-199;Dindy;Charcuterie
74967;30/11/2025 13:32;10040-178;Pâté au Poivre Bio Vegan Deli 150g;31;41,25 DH;1278,75 DH;SM-112;Dawajine Maroc;Charcuterie
74968;30/11/2025 15:44;10040-171;Mortadelle Piquante El Campo - Charcuterie - Koutoubia 600g;42;25,95 DH;1089,90 DH;SM-127;Koutoubia;Charcuterie
74969;30/11/2025 17:55;10040-147;Lot Duo Luncheon-Mortadelle Mix Nature Jayda 2 unités 300g;23;17,90 DH;411,70 DH;SM-021;COPAG;Charcuterie
74970;30/11/2025 20:06;10040-197;Saucisses de Strasbourg - Charcuterie - Twimen 250g;40;10,95 DH;438,00 DH;SM-147;Dawajine Maroc;Charcuterie
74971;30/11/2025 22:18;10040-51;Saucisson de Bœuf Piquant Assila 350g.;19;29,90 DH;568,10 DH;SM-089;Assila;Charcuterie
74972;01/12/2025 00:29;10040-11;Kasher Olives - Charcuterie - Koutoubia 100g;33;4,50 DH;148,50 DH;SM-303;Koutoubia;Charcuterie
74973;01/12/2025 02:41;10040-12;Kasher Piquant - Charcuterie - Koutoubia 100g;30;4,50 DH;135,00 DH;SM-203;Koutoubia;Charcuterie
74974;01/12/2025 04:52;10040-74;Jambon de Dinde Nature - Charcuterie - Dar Lahm 100g;17;10,39 DH;176,63 DH;SM-085;Dar Lahm;Charcuterie
74975;01/12/2025 07:03;10040-8;Filet de Dinde Fumé - Charcuterie - Koutoubia 80g;41;11,50 DH;471,50 DH;SM-167;Koutoubia;Charcuterie
74976;01/12/2025 09:15;10040-152;Luncheon de Dinde Boyau - Charcuterie - Dindy 300g;40;10,95 DH;438,00 DH;SM-072;Dindy;Charcuterie
74977;01/12/2025 11:26;10040-220;Tranche de Jambon aux Fines Herbes Dar Al Lahm 80g.;43;14,49 DH;623,07 DH;SM-298;Dar Lahm;Charcuterie
74978;01/12/2025 13:38;10040-41;Mousse de Foie de Volaille Fkabbaj 80g;32;24,90 DH;796,80 DH;SM-009;Sahel;Charcuterie
74979;01/12/2025 15:49;10040-164;Mortadelle Fines Herbes - Charcuterie - Dindy 600g;34;25,40 DH;863,60 DH;SM-281;Dindy;Charcuterie
74980;01/12/2025 18:01;10040-85;Jambon de Dinde Fumé - Charcuterie - Dindy 100g.;16;10,44 DH;167,04 DH;SM-258;Dindy;Charcuterie
74981;01/12/2025 20:12;10040-72;Pâté de Confit de Canard - Charcuterie - Farida Kabbaj 240g.;28;49,90 DH;1397,20 DH;SM-275;Zalar Holding;Charcuterie
74982;01/12/2025 22:23;10040-55;Bloc de Foie Gras de Canard 40% Morceaux - Charcuterie - Farida Kabbaj 140g;16;264,50 DH;4232,00 DH;SM-238;Zalar Holding;Charcuterie
74983;02/12/2025 00:35;10040-137;Kasher de Dinde Piquant Campéon Koutoubia 600g.;17;24,50 DH;416,50 DH;SM-020;Koutoubia;Charcuterie
74984;02/12/2025 02:46;10040-47;Suprême Filet de Dinde aux Fenouil et Herbes de Provence Sahel 80g.;23;13,95 DH;320,85 DH;SM-233;Sahel;Charcuterie
74985;02/12/2025 04:58;10040-143;Lardon Magret de Canard Fumé - Charcuterie - Domaine d'Aghbalou 180g;10;109,90 DH;1099,00 DH;SM-221;Dawajine Maroc;Charcuterie
74986;02/12/2025 07:09;10040-176;Pâté à la Française Bio Vegan Deli 150g;22;41,25 DH;907,50 DH;SM-017;Dawajine Maroc;Charcuterie
74987;02/12/2025 09:20;10040-104;Filet de Dinde Fumè - Charcuterie - Mavi 100g;12;10,45 DH;125,40 DH;SM-089;Dawajine Maroc;Charcuterie
74988;02/12/2025 11:32;10040-210;Saucisson Nature - Charcuterie - Sahel 100g;37;3,38 DH;125,06 DH;SM-196;Sahel;Charcuterie
74989;02/12/2025 13:43;10040-42;Pâté de Confit de Canard - Charcuterie - Farida Kabbaj 80g.;47;24,95 DH;1172,65 DH;SM-084;Zalar Holding;Charcuterie
74990;02/12/2025 15:55;10040-60;Saucisses de BBQ Bio Vegan Deli 200g;24;62,95 DH;1510,80 DH;SM-087;Sahel;Charcuterie
74991;02/12/2025 18:06;10040-212;Suprême de Foie Volaille Maison du Foie Gras 180g;45;85,95 DH;3867,75 DH;SM-307;Dawajine Maroc;Charcuterie
74992;02/12/2025 20:18;10040-198;Saucisses Hot Dog - Charcuterie - Mavi 250g.;12;16,50 DH;198,00 DH;SM-154;Dawajine Maroc;Charcuterie
74993;02/12/2025 22:29;10040-12;Kasher Piquant - Charcuterie - Koutoubia 100g;13;4,50 DH;58,50 DH;SM-228;Koutoubia;Charcuterie
74994;03/12/2025 00:40;10040-130;Jambon de Filet au Poivre - Charcuterie - Andalous 100g.;14;36,95 DH;517,30 DH;SM-264;Sahel;Charcuterie
74995;03/12/2025 02:52;10040-7;Cuisse de Dinde au Poivre Noir - Charcuterie - Koutoubia 100g;35;10,89 DH;381,15 DH;SM-223;Koutoubia;Charcuterie
74996;03/12/2025 05:03;10040-80;Saucisson Piquant Sahel 600g.;34;23,95 DH;814,30 DH;SM-121;Sahel;Charcuterie
74997;03/12/2025 07:15;10040-131;Jambon de Filet Fumé - Charcuterie - Andalous 100g.;19;36,95 DH;702,05 DH;SM-173;Sahel;Charcuterie
74998;03/12/2025 09:26;10040-109;Galantine de Poulet aux Olives - Charcuterie - Andalous 100g;17;23,35 DH;396,95 DH;SM-004;Sahel;Charcuterie
74999;03/12/2025 11:37;10040-3;Cuisse de Dinde Fumèe au Poivre - Charcuterie - Sahel 100g;21;10,30 DH;216,30 DH;SM-128;Sahel;Charcuterie
75000;03/12/2025 13:49;10040-27;Jambon Cuisse de Poulet Fumée - Charcuterie - Andalous 100g.;12;32,40 DH;388,80 DH;SM-110;Sahel;Charcuterie
75001;03/12/2025 16:00;10040-114;Hot Dog de Dinde - Charcuterie - Koutoubia 250g;36;18,50 DH;666,00 DH;SM-037;Koutoubia;Charcuterie
75002;03/12/2025 18:12;10040-107;Galantine de Bœuf aux Légumes - Charcuterie - Jayda 600g.;32;27,50 DH;880,00 DH;SM-071;COPAG;Charcuterie
75003;03/12/2025 20:23;10040-40;Délice de Canard - Charcuterie - Farida Kabbaj 80g;49;24,95 DH;1222,55 DH;SM-289;Zalar Holding;Charcuterie
75004;03/12/2025 22:35;10040-161;Mortadelle Dinde aux Herbes Fines - Charcuterie - Dindy 380g.;42;15,80 DH;663,60 DH;SM-031;Dindy;Charcuterie
75005;04/12/2025 00:46;10040-220;Tranche de Jambon aux Fines Herbes Dar Al Lahm 80g.;23;14,49 DH;333,27 DH;SM-268;Dar Lahm;Charcuterie
75006;04/12/2025 02:57;10040-129;Jambon de Dinde Fumée aux Fines Herbes Yacout 100g.;32;14,50 DH;464,00 DH;SM-011;Dawajine Maroc;Charcuterie
75007;04/12/2025 05:09;10040-8;Filet de Dinde Fumé - Charcuterie - Koutoubia 80g;40;11,50 DH;460,00 DH;SM-032;Koutoubia;Charcuterie
75008;04/12/2025 07:20;10040-101;Filet de Dinde Fumé - Charcuterie - Del Pacha 80g;22;18,95 DH;416,90 DH;SM-057;Del Pacha;Charcuterie
75009;04/12/2025 09:32;10040-160;Mortadelle Dinde - Charcuterie - Dindy 380g;21;17,95 DH;376,95 DH;SM-166;Dindy;Charcuterie
75010;04/12/2025 11:43;10040-124;Jambon de Dinde Fines Herbes Del Pacha 80g.;44;18,95 DH;833,80 DH;SM-188;Del Pacha;Charcuterie
75011;04/12/2025 13:54;10040-176;Pâté à la Française Bio Vegan Deli 150g;27;41,25 DH;1113,75 DH;SM-019;Dawajine Maroc;Charcuterie
75012;04/12/2025 16:06;10040-107;Galantine de Bœuf aux Légumes - Charcuterie - Jayda 600g.;30;27,50 DH;825,00 DH;SM-116;COPAG;Charcuterie
75013;04/12/2025 18:17;10040-101;Filet de Dinde Fumé - Charcuterie - Del Pacha 80g;10;18,95 DH;189,50 DH;SM-184;Del Pacha;Charcuterie
75014;04/12/2025 20:29;10040-4;Jambon de Canard - Charcuterie - Farida Kabbaj 100g.;47;31,75 DH;1492,25 DH;SM-270;Zalar Holding;Charcuterie
75015;04/12/2025 22:40;10040-222;Tranche de Pepperoni Dar Al Lahm 80g.;50;18,49 DH;924,50 DH;SM-033;Dar Lahm;Charcuterie
75016;05/12/2025 00:52;10040-198;Saucisses Hot Dog - Charcuterie - Mavi 250g.;18;16,50 DH;297,00 DH;SM-010;Dawajine Maroc;Charcuterie
75017;05/12/2025 03:03;10040-110;Hot Dog - Charcuterie - Twimen 250g;32;10,95 DH;350,40 DH;SM-080;Dawajine Maroc;Charcuterie
75018;05/12/2025 05:14;10040-19;Mortadelle de Dinde Nature - Charcuterie - Dindy 100g.;23;4,60 DH;105,80 DH;SM-192;Dindy;Charcuterie
75019;05/12/2025 07:26;10040-32;Salami de Bœuf - Charcuterie - Dindy 100g;20;16,12 DH;322,40 DH;SM-190;Dindy;Charcuterie
75020;05/12/2025 09:37;10040-137;Kasher de Dinde Piquant Campéon Koutoubia 600g.;16;24,50 DH;392,00 DH;SM-068;Koutoubia;Charcuterie
75021;05/12/2025 11:49;10040-12;Kasher Piquant - Charcuterie - Koutoubia 100g;40;4,50 DH;180,00 DH;SM-125;Koutoubia;Charcuterie
75022;05/12/2025 14:00;10040-139;Kasher Mix Cocktail - Charcuterie - Jayda 600g.;33;15,80 DH;521,40 DH;SM-059;COPAG;Charcuterie
75023;05/12/2025 16:11;10040-46;Suprême Filet de Dinde au Paprika Sahel 80g.;35;13,95 DH;488,25 DH;SM-097;Sahel;Charcuterie
75024;05/12/2025 18:23;10040-119;Jambon de Bœuf Supreme Del Pacha 80g.;39;37,65 DH;1468,35 DH;SM-275;Del Pacha;Charcuterie
75025;05/12/2025 20:34;10040-16;Kasher de Dinde Nature - Charcuterie - Campeon 600g;43;24,50 DH;1053,50 DH;SM-149;Sahel;Charcuterie
75026;05/12/2025 22:46;10040-129;Jambon de Dinde Fumée aux Fines Herbes Yacout 100g.;47;14,50 DH;681,50 DH;SM-278;Dawajine Maroc;Charcuterie
75027;06/12/2025 00:57;10040-63;Luncheon de Bœuf - Charcuterie - Jayda 300g;14;13,50 DH;189,00 DH;SM-265;COPAG;Charcuterie
75028;06/12/2025 03:09;10040-109;Galantine de Poulet aux Olives - Charcuterie - Andalous 100g;14;23,35 DH;326,90 DH;SM-009;Sahel;Charcuterie
75029;06/12/2025 05:20;10040-119;Jambon de Bœuf Supreme Del Pacha 80g.;28;37,65 DH;1054,20 DH;SM-283;Del Pacha;Charcuterie
75030;06/12/2025 07:31;10040-21;Pastrami de Boeuf Sous Vide - Charcuterie - Jayda 80g.;47;27,50 DH;1292,50 DH;SM-273;COPAG;Charcuterie
75031;06/12/2025 09:43;10040-158;Mortadelle de Dinde au Fromage - Charcuterie - Dindy 380g.;37;19,95 DH;738,15 DH;SM-301;Dindy;Charcuterie
75032;06/12/2025 11:54;10040-13;Filet de Dinde Suprême aux Herbes - Charcuterie - Dindy 100g;35;12,80 DH;448,00 DH;SM-008;Dindy;Charcuterie
75033;06/12/2025 14:06;10040-162;Mortadelle Dinde Olives - Charcuterie - Dindy 380g;32;17,95 DH;574,40 DH;SM-208;Dindy;Charcuterie
75034;06/12/2025 16:17;10040-4;Jambon de Canard - Charcuterie - Farida Kabbaj 100g.;39;31,75 DH;1238,25 DH;SM-125;Zalar Holding;Charcuterie
75035;06/12/2025 18:28;10040-156;Mortadella Luncheon de Dinde Délimix - Charcuterie - Jayda 600g;12;21,50 DH;258,00 DH;SM-123;COPAG;Charcuterie
75036;06/12/2025 20:40;10040-102;Filet de Dinde Fumé - Charcuterie - Dindy 80g.;37;10,95 DH;405,15 DH;SM-033;Dindy;Charcuterie
75037;06/12/2025 22:51;10040-223;Tranche Filet de Dinde Fumé Dar Al Lahm 80g.;42;14,99 DH;629,58 DH;SM-001;Dar Lahm;Charcuterie
75038;07/12/2025 01:03;10040-59;Filet de Dinde Fumé - Charcuterie - Del Pacha 100g;12;14,95 DH;179,40 DH;SM-204;Del Pacha;Charcuterie
75039;07/12/2025 03:14;10040-128;Jambon de Dinde Fumée Ail Yacout Charcuterie 100g.;14;14,50 DH;203,00 DH;SM-006;Dawajine Maroc;Charcuterie
75040;07/12/2025 05:26;10040-27;Jambon Cuisse de Poulet Fumée - Charcuterie - Andalous 100g.;28;32,40 DH;907,20 DH;SM-297;Sahel;Charcuterie
75041;07/12/2025 07:37;10040-69;Délice de Canard - Charcuterie - Farida Kabbaj 240g;10;52,50 DH;525,00 DH;SM-005;Zalar Holding;Charcuterie
75042;07/12/2025 09:48;10040-25;Jambon Cuisse de Poulet au Poivre - Charcuterie - Andalous 100g.;47;32,40 DH;1522,80 DH;SM-080;Sahel;Charcuterie
75043;07/12/2025 12:00;10040-131;Jambon de Filet Fumé - Charcuterie - Andalous 100g.;18;36,95 DH;665,10 DH;SM-274;Sahel;Charcuterie
75044;07/12/2025 14:11;10040-97;Cuisse de Dinde Fumée - Charcuterie - Jayda 80g;14;9,90 DH;138,60 DH;SM-177;COPAG;Charcuterie
75045;07/12/2025 16:23;10040-196;Saucisses de Strasbourg - Charcuterie - Koutoubia 250g;43;15,50 DH;666,50 DH;SM-136;Koutoubia;Charcuterie
75046;07/12/2025 18:34;10040-25;Jambon Cuisse de Poulet au Poivre - Charcuterie - Andalous 100g.;46;32,40 DH;1490,40 DH;SM-025;Sahel;Charcuterie
75047;07/12/2025 20:45;10040-148;Lot Mortadelle - Charcuterie - Sahel 600g + Luncheon Sahel 350g Gratuit;42;29,90 DH;1255,80 DH;SM-183;Sahel;Charcuterie
75048;07/12/2025 22:57;10040-162;Mortadelle Dinde Olives - Charcuterie - Dindy 380g;34;17,95 DH;610,30 DH;SM-168;Dindy;Charcuterie
75049;08/12/2025 01:08;10040-154;Luncheon Poulet - Charcuterie - Dindy 600g;38;25,50 DH;969,00 DH;SM-178;Dindy;Charcuterie
75050;08/12/2025 03:20;10040-126;Jambon de Dinde Fumé - Charcuterie - Yacout 100g;34;12,95 DH;440,30 DH;SM-095;Dawajine Maroc;Charcuterie
75051;08/12/2025 05:31;10040-133;Jambon de Volaille Fumé - Charcuterie - La Maison du Foie Gras 100g.;18;20,00 DH;360,00 DH;SM-033;Dawajine Maroc;Charcuterie
75052;08/12/2025 07:43;10040-189;Roulade Fumée au Thym - Charcuterie - La Maison Foie Gras 100g;12;35,50 DH;426,00 DH;SM-111;Dawajine Maroc;Charcuterie
75053;08/12/2025 09:54;10040-220;Tranche de Jambon aux Fines Herbes Dar Al Lahm 80g.;24;14,49 DH;347,76 DH;SM-146;Dar Lahm;Charcuterie
75054;08/12/2025 12:05;10040-221;Tranche de Jambon de Bœuf Fumé Dar Al Lahm 80g.;13;20,00 DH;260,00 DH;SM-231;Dar Lahm;Charcuterie
75055;08/12/2025 14:17;10040-9;Jambon de Dinde Fumé - Charcuterie - Koutoubia 80g;47;9,25 DH;434,75 DH;SM-272;Koutoubia;Charcuterie
75056;08/12/2025 16:28;10040-116;Hot Dog de Poulet au Fromage - Charcuterie - Del Pacha 250g;29;27,50 DH;797,50 DH;SM-038;Del Pacha;Charcuterie
75057;08/12/2025 18:40;10040-178;Pâté au Poivre Bio Vegan Deli 150g;32;41,25 DH;1320,00 DH;SM-135;Dawajine Maroc;Charcuterie
75058;08/12/2025 20:51;10040-134;Jambon de Volaille Fumé à l'Ail - Charcuterie - La Maison de Foie Gras 100g;46;21,00 DH;966,00 DH;SM-235;Dawajine Maroc;Charcuterie
75059;08/12/2025 23:02;10040-211;Saucisson Piquant - Charcuterie - Dindy 600g;17;26,50 DH;450,50 DH;SM-160;Dindy;Charcuterie
75060;09/12/2025 01:14;10040-60;Saucisses de BBQ Bio Vegan Deli 200g;46;62,95 DH;2895,70 DH;SM-038;Sahel;Charcuterie
75061;09/12/2025 03:25;10040-172;Mousse de Foie de Poulet 200g;42;46,95 DH;1971,90 DH;SM-150;Dawajine Maroc;Charcuterie
75062;09/12/2025 05:37;10040-121;Jambon de Cuisse aux Herbes - Charcuterie - Andalous 100g.;42;36,95 DH;1551,90 DH;SM-308;Sahel;Charcuterie
75063;09/12/2025 07:48;10040-139;Kasher Mix Cocktail - Charcuterie - Jayda 600g.;16;15,80 DH;252,80 DH;SM-029;COPAG;Charcuterie
75064;09/12/2025 10:00;10040-194;Saucisses Cocktail - Charcuterie - Farida Kabbaj 250g;31;54,95 DH;1703,45 DH;SM-144;Zalar Holding;Charcuterie
75065;09/12/2025 12:11;10040-175;Pack de Filets Dinde Fumé - Charcuterie - Sahel 2x80g + Cuisse Poivre Sahel Gratuit;14;23,90 DH;334,60 DH;SM-076;Sahel;Charcuterie
75066;09/12/2025 14:22;10040-108;Galantine de Poulet aux Oignons - Charcuterie - Andalous 100g;24;23,35 DH;560,40 DH;SM-145;Sahel;Charcuterie
75067;09/12/2025 16:34;10040-108;Galantine de Poulet aux Oignons - Charcuterie - Andalous 100g;30;23,35 DH;700,50 DH;SM-229;Sahel;Charcuterie
75068;09/12/2025 18:45;10040-201;Saucisson Bœuf Piquant - Charcuterie - Dindy 380g;34;34,95 DH;1188,30 DH;SM-064;Dindy;Charcuterie
75069;09/12/2025 20:57;10040-213;Suprême Filet de Dinde au Paprika- Charcuterie- Sahel 100g.;26;11,60 DH;301,60 DH;SM-269;Sahel;Charcuterie
75070;09/12/2025 23:08;10040-216;Terrine de Campagne Nature Andalous 170g;16;66,75 DH;1068,00 DH;SM-184;Sahel;Charcuterie
75071;10/12/2025 01:19;10040-214;Terrine de Campagne de Poulet 200g;28;49,90 DH;1397,20 DH;SM-261;Dawajine Maroc;Charcuterie
75072;10/12/2025 03:31;10040-131;Jambon de Filet Fumé - Charcuterie - Andalous 100g.;16;36,95 DH;591,20 DH;SM-268;Sahel;Charcuterie
75073;10/12/2025 05:42;10040-76;Suprême Filet Paprika - Charcuterie - Dindy 80g;49;12,90 DH;632,10 DH;SM-169;Dindy;Charcuterie
75074;10/12/2025 07:54;10040-220;Tranche de Jambon aux Fines Herbes Dar Al Lahm 80g.;33;14,49 DH;478,17 DH;SM-259;Dar Lahm;Charcuterie
75075;10/12/2025 10:05;10040-30;Jambon de Filet Nature Sous Vide - Charcuterie - Andalous 100g;20;36,95 DH;739,00 DH;SM-227;Sahel;Charcuterie
75076;10/12/2025 12:17;10040-218;Tranche Cuisse de Dinde aux Poivre Dar Al Lahm 80g.;50;14,99 DH;749,50 DH;SM-033;Dar Lahm;Charcuterie
75077;10/12/2025 14:28;10040-21;Pastrami de Boeuf Sous Vide - Charcuterie - Jayda 80g.;10;27,50 DH;275,00 DH;SM-214;COPAG;Charcuterie
75078;10/12/2025 16:39;10040-156;Mortadella Luncheon de Dinde Délimix - Charcuterie - Jayda 600g;41;21,50 DH;881,50 DH;SM-050;COPAG;Charcuterie
75079;10/12/2025 18:51;10040-218;Tranche Cuisse de Dinde aux Poivre Dar Al Lahm 80g.;49;14,99 DH;734,51 DH;SM-210;Dar Lahm;Charcuterie
75080;10/12/2025 21:02;10040-190;Salami de Dinde Yacout Charcuterie 100g.;11;19,50 DH;214,50 DH;SM-029;Dawajine Maroc;Charcuterie
75081;10/12/2025 23:14;10040-161;Mortadelle Dinde aux Herbes Fines - Charcuterie - Dindy 380g.;24;15,80 DH;379,20 DH;SM-039;Dindy;Charcuterie
75082;11/12/2025 01:25;10040-213;Suprême Filet de Dinde au Paprika- Charcuterie- Sahel 100g.;30;11,60 DH;348,00 DH;SM-100;Sahel;Charcuterie
75083;11/12/2025 03:36;10040-163;Mortadelle Dinde Petits Légumes - Charcuterie - Dindy 380g;33;19,30 DH;636,90 DH;SM-173;Dindy;Charcuterie
75084;11/12/2025 05:48;10040-180;Pâté de Foie de Volaille Dindy 180g;26;12,95 DH;336,70 DH;SM-017;Dindy;Charcuterie
75085;11/12/2025 07:59;10040-34;Filet de Dinde Fumèe - Charcuterie - Sahel 100g;18;10,60 DH;190,80 DH;SM-056;Sahel;Charcuterie
75086;11/12/2025 10:11;10040-41;Mousse de Foie de Volaille Fkabbaj 80g;44;24,90 DH;1095,60 DH;SM-226;Sahel;Charcuterie
75087;11/12/2025 12:22;10040-51;Saucisson de Bœuf Piquant Assila 350g.;29;29,90 DH;867,10 DH;SM-046;Assila;Charcuterie
75088;11/12/2025 14:34;10040-175;Pack de Filets Dinde Fumé - Charcuterie - Sahel 2x80g + Cuisse Poivre Sahel Gratuit;28;23,90 DH;669,20 DH;SM-067;Sahel;Charcuterie
75089;11/12/2025 16:45;10040-82;Rosbeef - Charcuterie - Dindy 100g.;27;22,80 DH;615,60 DH;SM-197;Dindy;Charcuterie
75090;11/12/2025 18:56;10040-58;Salami de Dinde Fumé - Charcuterie - Dar Lahm 100g;29;8,45 DH;245,05 DH;SM-142;Dar Lahm;Charcuterie
75091;11/12/2025 21:08;10040-75;Rosebeef au Poivre - Charcuterie - Dindy 80g;39;19,90 DH;776,10 DH;SM-023;Dindy;Charcuterie
75092;11/12/2025 23:19;10040-185;Rillettes de Poulet Fumé - Charcuterie - Andalous 170g.;49;58,95 DH;2888,55 DH;SM-094;Sahel;Charcuterie
